_id,merchTitle,merchPrice,merchOld,merchEvent,textName,textDate,textLevel,textContent
65fa2a0a13d8ba068a16303c,[피코크] 국산 참기름 250ml,34800,,false,dkz*******,2023.11.08,5,행사 때 쟁여뒀는데 국산은 역시네요. 향이 진합니다
65fa2a0a13d8ba068a16303d,[피코크] 국산 참기름 250ml,34800,,false,pur*******,2023.11.07,5,항상 쟁여두고 먹어요. 좋아요.
65fa2a0a13d8ba068a16303e,[피코크] 국산 참기름 250ml,34800,,false,ant*******,2023.11.05,5,자주 구매합니다. 만족해요.
65fa2a0a13d8ba068a16303f,[피코크] 국산 참기름 250ml,34800,,false,ant*******,2023.11.05,5,자주 구매합니다. 만족해요.
65fa2a0a13d8ba068a163040,[피코크] 국산 참기름 250ml,34800,,false,syy*******,2023.11.05,5,좋아여 좋아요 좋아요
65fa2a0a13d8ba068a163041,[피코크] 국산 참기름 250ml,34800,,false,jun*******,2023.11.05,5,빠르게 배송해주셔서 좋아요
65fa2a0a13d8ba068a163042,[피코크] 국산 참기름 250ml,34800,,false,kmj*******,2023.11.05,5,잘받았습니다 맘에 들어요
65fa2a0a13d8ba068a163043,[피코크] 국산 참기름 250ml,34800,,false,j2k*******,2023.11.04,5,배송 포장 모두 만족~ 맛도. 좋아요
65fa2a0a13d8ba068a163044,[피코크] 국산 참기름 250ml,34800,,false,son*******,2023.11.04,5,즐겨 애용하는 상품입니다
65fa2a0b13d8ba068a163045,[피코크] 국산 참기름 250ml,34800,,false,dlt*******,2023.11.02,5,항상 사는 품목이예요
65fa2a0b13d8ba068a163046,[피코크] 국산 참기름 250ml,34800,,false,nae*******,2023.11.02,5,늘 잘 사용하는 제품임
65fa2a0b13d8ba068a163047,[피코크] 국산 참기름 250ml,34800,,false,hj9*******,2023.11.02,5,향이 진하고 맛있습니다. 떨어지기전에 구입하는 센스~
65fa2a0b13d8ba068a163048,[피코크] 국산 참기름 250ml,34800,,false,ju4*******,2023.11.01,5,저렴하게 구입했어요
65fa2a0b13d8ba068a163049,[피코크] 국산 참기름 250ml,34800,,false,cut*******,2023.11.01,5,항상구매하는제품이에요
65fa2a0b13d8ba068a16304a,[피코크] 국산 참기름 250ml,34800,,false,ebb*******,2023.11.01,5,저렴하게 구입했어요
65fa2a0c13d8ba068a16304b,[피코크] 국산 참기름 250ml,34800,,false,tri*******,2023.10.31,5,맛있어서 항상 쟁여 놓아요.
65fa2a0c13d8ba068a16304c,[피코크] 국산 참기름 250ml,34800,,false,kk6*******,2023.10.31,5,자주 구매하는 상품입니다.
65fa2a0c13d8ba068a16304d,[피코크] 국산 참기름 250ml,34800,,false,san*******,2023.10.31,5,향이 별로 진하지 않아요.
65fa2a0c13d8ba068a16304e,[피코크] 국산 참기름 250ml,34800,,false,lak*******,2023.10.30,5,인도산 사려다 샀는데 저온압착인것 같아 맘에들어요
65fa2a0d13d8ba068a16304f,[피코크] 국산 참기름 250ml,34800,,false,lio*******,2023.10.29,5,세일할때 사니 좋네요
65fa2a0d13d8ba068a163050,[피코크] 국산 참기름 250ml,34800,,false,rin*******,2023.10.26,5,참기름 맑고 꺠끗합니다.
65fa2a0d13d8ba068a163051,[피코크] 국산 참기름 250ml,34800,,false,smj*******,2023.10.26,5,저렴한 가격이 맛도 좋았어요^^
65fa2a0d13d8ba068a163052,[피코크] 국산 참기름 250ml,34800,,false,wkh*******,2023.10.24,5,자주 구입하는 제품입니다.
